elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.842601,2026-09-01T19:14:37.514+01:00,712504,187159,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.846731,2026-09-01T19:14:37.518+01:00,716720,187160,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.851720,2026-09-01T19:14:37.522+01:00,720936,187161,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.864633,2026-09-01T19:14:37.527+01:00,725152,187162,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.864984,2026-09-01T19:14:37.540+01:00,729368,187163,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.866453,2026-09-01T19:14:37.540+01:00,733584,187164,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.878150,2026-09-01T19:14:37.545+01:00,737800,187165,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.879474,2026-09-01T19:14:37.554+01:00,742016,187166,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.881748,2026-09-01T19:14:37.555+01:00,746232,187167,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.886932,2026-09-01T19:14:37.557+01:00,750448,187168,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
